File Name,Old Key,Translation
de.kdd2.txt,entr7,"Während Beethro die Treppe hinabstieg, hörte er ein lautes Zischen. Als erfahrener Fachmann wusste er auf Anhieb worum es sich handelte, war jedoch trotzdem erschrocken von der schieren Größe. „Jesses! Wie viele von diesen ekligen Dingern gibt es dort unten?“"
de.kdd2.txt,entr8,"Einige Monster sind gerissen und tödlich, und bei anderen ist es einfach nur eine fürchterliche Qual sie zu beseitigen."
de.kdd2.txt,entrMaster,"Beethro stieg die Stufen hinab, einzig dafür um einen nicht verzeichneten Verbindungsgang vorzufinden...

Er würde nicht für die Säuberung hier bezahlt werden, aber seine Berufsehre drängte ihn vorwärts."
de.kdd2.txt,entrTut,Übungsbereich
de.kdd2.txt,entrTutLeave,"Beethro verließ den Übungsbereich, reich an neuem Wissen."
de.kdd2.txt,entrPremaster,"Beethro stolperte über eine Reihe von schwach beleuchteten Treppenabschnitten und stolperte selbige auch just hinauf und hinunter. „Das ist ein Sicherheitsrisiko, und dabei gibt es hier noch nicht einmal Schaben! Jemand sollte zumindest einen Handlauf befestigen oder s-“, dachte Beethro bevor er zwölf Treppenfluchten hinunterfiel und sich selbst für eine geschlagene Stunde außer Gefecht setzte. Nachdem er fürchterlich schaurige Träume über Augapfelmus hatte, erwachte Beethro noch immer benommen in einem Raum. „Schande! Ist es zu viel verlangt, diese Orte auch nur ein einziges Mal auf der Karte verzeichnet zu haben?“"
de.kdd2.txt,sc51n2w,Ich hoffe Ihr habt Euch einen Weg zurück gelassen.
de.kdd2.txt,sc63e,Geheimer Durchgang
de.kdd2.txt,sc61s1w,"Dies ist eine Meistertür.
Sie wird sich öffnen wenn Sie die letzte Ebene beendet und außerdem alle geheimen Räume erobert haben."
de.kdd2.txt,sc72n1w,"Jene mit schwachem Verstand, kehrt um! Dieser Raum kann nur mit meisterhaften Intellekt gelöst werden.
(Dieser Raum wird nicht gefordert.)"
de.kdd2.txt,sc71n1,"Ich hätte nicht gedacht, dass Ihr bei dem letzten dahinterkommen würdet."
de.kdd2.txt,sc71n2,"Okay, ich gebe zu es ist nicht EXAKT dasselbe wie Lichtrenner.

-Erik"
de.kdd2.txt,sc71n3,"Meine Ehrung an Tron.

-Erik"
de.kdd2.txt,sc81s1,Dem lebenden Teer kann nur an flachen Kanten Schaden zugefügt werden.
de.kdd2.txt,sc81s2,"Jeder Blob, der nicht zumindest 2 Felder breit und hoch ist, ist höchst instabil und wird in Teerbabys auseinanderbrechen."
de.kdd2.txt,sc81s3,Spielen Sie ruhig ein bisschen mit ihm herum.
de.kdd2.txt,sc81s1e,"Ein weiser Mann wird zuerst den nördlichen Raum säubern, bevor er diesem Korridor folgt."
de.kdd2.txt,sc83s,"Säubern Sie zunächst die südliche und westliche Passage bevor Sie diesen Weg verfolgen, um unnötige Wiederholungen zu vermeiden."
de.kdd2.txt,scMe1,Schwierigere Versionen von vorherigen Rätseln.
de.kdd2.txt,scMe2,Letzte Worte
de.kdd2.txt,scMe3,Neue Rätsel.
de.kdd2.txt,scM1s1,Sehr gut! Außer vielleicht einigen Errungenschaften sollten Sie alles in diesem Spiel vollendet haben.
de.kdd2.txt,scM1s2,"Bitte akzeptieren Sie meine aufrichtigsten Glückwünsche, Sie haben eine ganz schöne Leistung vollbracht!"
de.kdd2.txt,scM1s3,"Sie können die nächsten Episoden von KDDL und Downloads zu den vollwertigen DROD-Spielen für Windows, MacOS oder Linux auf caravelgames.com finden."
de.kdd2.txt,scM1s4,Bleiben Sie in Form!
de.kdd2.txt,scM1s5,Hier ist eine kleine Belohnung! Töten Sie alle Augen ohne auf das braune Gras zu treten.
de.kdd2.txt,scM1s6,"Die zwei unteren Schabenköniginnen werden automatisch getötet, sobald Sie sich auf den Rücksetzpunkt in der ganz rechten Ecke bewegen."
de.kdd2.txt,scM1s7,Herzlichen Glückwunsch!
de.kdd2.txt,scT1,"Bewegen Sie sich ganz nach rechts und beachten Sie, wie sich die Schabe verhält, wenn sie diagonal auf eine Ecke läuft."
de.kdd2.txt,scT2,"Schlangen bewegen sich nach ihren eigenen, komplexeren Regeln. Ihre gegenwärtige Präferenzrichtung ist unterhalb des Eiablage-Zählers angegeben."
de.kdd2.txt,scT3,"Wenn sich ein DROD-Monster diagonal in ein Eckhindernis bewegt, gleitet es mit Vorliebe vertikal am Hindernis vorbei, wenn dies möglich ist."
de.kdd2.txt,scT4,"`Escape` öffnet ein Pausenmenü, in dem Sie unter dem Punkt `Allgemeine Hilfe` jederzeit die Steuerung nachschlagen können."
de.kdd2.txt,scT5,"Um zu verhindern, dass Sie versehentlich den Raum verlassen, drücken Sie X um ihn zu ver- und entriegeln. Ein kleines Schloss auf der Übersichtskarte zeigt an, ob ein Raum verriegelt ist."
de.kdd2.txt,scT6,"Umschalt+Tasten-druck führt die Aktion der Taste und dessen Umkehraktion aus.
Umschalt+Warten wartet bis zur nächsten Eiablage.
ZB '+' oder '=' führt die Umkeh-rung Ihres vor-herigen Zugs aus."
de.kdd2.txt,scT7,"F3 zeigt einen Bewegungszähler an, der Ihnen dabei hilft, die Spielzüge für bessere Ergebnisse zu optimieren."
de.kdd2.txt,scT8,Alle Tastenbelegungen können in den Spieloptionen geändert werden.
de.kdd2.txt,scT9,"Wenn Sie kein CaravelNet-Abo besitzen, werden Ihre Ergebnisse nicht in der Rangliste veröffentlicht, aber Sie erfahren, welchen Platz Sie erlangt hätten."
de.kdd2.txt,scT10,"Klicken Sie auf Elemente um zu erfahren, was Schaltkugeln verändern und was Stieraugen sehen."
de.kdd2.txt,scT11,Die Leertaste entfernt alle Sprachabschnitte und eingeblendeten Errungenschaften vom Bildschirm.
de.kdd2.txt,scT13,"Anders als eine Schabe hält ein Fledergeist Abstand von Beethro und versucht, fünf Schritte von ihm entfernt zu bleiben."
de.kdd2.txt,scT14,"Zu mehreren sind sie allerdings nicht so scheu, und sie greifen sofort an, wenn sie ihr Opfer umzingelt haben."
de.kdd2.txt,sc1_6n3w1,"Verwenden Sie den Durchgangshieb, um diese Schabe zu besiegen."
de.kdd2.txt,sc1_6n3w2,"Stellen Sie sich auf den grünen Boden und stellen Sie sicher, dass sich die Schabe auf dem Sandfeld direkt nördlich von Ihnen befindet..."
de.kdd2.txt,sc1_6n3w3,"Stellen Sie sich auf den grünen Boden und stellen Sie sicher, dass sich die Schabe auf dem Sandfeld direkt südlich von Ihnen befindet..."
de.kdd2.txt,sc1_6n3w4,...dann bewegen Sie sich nach Nordosten um sie zu töten.
de.kdd2.txt,sc1_6n3w5,...dann bewegen Sie sich nach Südosten um sie zu töten.
de.kdd2.txt,sc1_6n3w6,"Wiederholen Sie die Prozedur, um den Durchgangshieb zu analysieren. Meistern Sie diese Technik, denn sie wird sich bei Ihrem weiteren Unterfangen als unverzichtbar herausstellen."
de.kdd2.txt,sp5e1,"Hier lang geht's zum Übungsbereich."
de.kdd2.txt,sp5e2,"Besuchen Sie ihn, wenn Sie dieses Spiel noch nicht kennen."
de.kdd2.txt,sp5e3,"Bewegen Sie sich mit dem Ziffernblock oder 789, UIO, JKL"
de.kdd2.txt,sp52n1,"Hier aufzuräumen, ohne dass sich eine der Türen öffnet, damit könnte man schon angeben."
de.kdd2.txt,sp52n2,"Ha! Unsorgfältige Kerkerplanung ist das, mit diesen unnötigen Schaltkugeln."
de.kdd2.txt,sp51n2w1,"Ay, da seh' sich einer all die Stieraugen an!"
de.kdd2.txt,sp51n2w2,"Ah! Mich schauert's immer noch, wenn eines davon erwacht."
de.kdd2.txt,sp63e,Das hat hier wohl Methode ...
de.kdd2.txt,sp63n,"Das kenn' ich doch von irgendwo ..."
de.kdd2.txt,sp63w,"Dugan täte gut daran, mich für jeden dieser Räume einzeln zu bezahlen."
de.kdd2.txt,sp72n1w1,Herr Zebus! Die Panzerschlange da muss so um die tausendvierhundertfünfundvierzig Fuß lang sein.
de.kdd2.txt,sp72n1w2,"Aber laut Vertrag bin ich nicht verpflichtet, mich um Monster über tausendvierhundertvierundvierzig Fuß Körperlänge zu kümmern."
de.kdd2.txt,sp72n1w3,Ich könnte jetzt diesen Raum auch einfach sein lassen.
de.kdd2.txt,sp71n1e1,Mein Schwert hobelt dem Schleichkerl da nicht einmal eine Schuppe ab.
de.kdd2.txt,sp71n1e2,"Aber wenn ich ihn in eine Sackgasse führen kann, bin ich ihn los."
de.kdd2.txt,sp84s1,Jetzt auch noch Teermütter? Warum immer ich?
de.kdd2.txt,sp83s1e,Ich kann Teermütter nicht ausstehen.
de.kdd2.txt,sp82s2e,"Vorsichtig jetzt ... wenn der Teer den Durchgang dort füllt, komme ich nicht mehr durch!"
de.kdd2.txt,sp84s3e1,"Na, egal. Los jetzt!"
de.kdd2.txt,sp84s3e2,Und hier noch eine Wand ...
de.kdd2.txt,sp84s3e3,"Gut, gut. Wenn's weiter so läuft, dann haben wir den Plan dieser Ebene in ein Paar Minuten aufgenommen."
de.kdd2.txt,sp84s3e4,"Hörst du das? Die Teerbehörde! Schnell, verstecken!"
de.kdd2.txt,sp84s3e5,Aaah! Beinahe hätte ich die Karte verloren!
de.kdd2.txt,sp84s3e6,Warte mal! Ist die Karte jetzt richtig rum?
de.kdd2.txt,sp85s2e1,Dieser Raum ... kommt mir ... irgendwie ... bekannt vor.
de.kdd2.txt,sp85s2e2,Das macht mich ... wütend ... und frustriert!
de.kdd2.txt,sp86s3e,"Mist ... ich hoffe, hier gibt's keine billigen Tricks wie zum Beispiel Räume, die irgendwo hinter Geheimmauern versteckt sind!"
de.kdd2.txt,sp88s3e1,"Potz Klotz ... von diesem Raum bekomm' ich noch Alpträume!"
de.kdd2.txt,sp88s3e2,Nie wieder ... nie wieder ...
de.kdd2.txt,spM1s,Ihr habt versagt ...
de.kdd2.txt,spT2,Schwingen Sie Ihr Schwert mit `Q` und `W`.
de.kdd2.txt,spT3,Gehen Sie jetzt und hauen Sie die Schaltkugel mit dem Schwert.
de.kdd2.txt,spT4,"Schaltkugeln können die verbundenen Türen auf drei Arten beeinflussen: sie immer öffnen, sie immer schließen, oder hin- und her schalten."
de.kdd2.txt,spT5,"Klicken Sie mit der Maus auf eine Schaltkugel, um zu sehen, welche Türen sie beeinflusst, und wie."
de.kdd2.txt,spT6,"Ihr Ziel in DROD ist es, jeden Level von allen Monstern zu befreien."
de.kdd2.txt,spT7,"Hauen Sie die Schabe mit dem Schwert, um sie zu töten."
de.kdd2.txt,spT8,Richtungspfeile versperren den Weg in die entgegengesetzte Richtung.
de.kdd2.txt,spT9,"Treten Sie auf den Rücksetzpunkt. Wenn Sie sterben oder mit der Taste `R` neu starten, kehren Sie zu dem Spielzug zurück, als Sie darauftraten."
de.kdd2.txt,spT10,"Wenn Sie sterben oder in der Klemme sitzen, können sie mit der Rücktaste bis zu drei Züge zurücknehmen."
de.kdd2.txt,spT11,"Mit diesem Trank können Sie ein Imitat einsetzen. Imitate ahmen jeden Ihrer Züge nach. Sie bewegen sich sofort nach Ihnen, vor allen Monstern."
de.kdd2.txt,spT12,"Setzen Sie das Imitat auf die Stelle, die mit dem Rücksetzpunkt markiert ist. Lösen Sie mit dem Imitat alle Falltüren aus, und das rote Tor wird sich öffnen."
de.kdd2.txt,spT13,"Gratuliere, Sie haben den Raum gelöst!"
de.kdd2.txt,spT14,"Wenn Sie den Raum verlassen, wird Ihr Erfolg gespeichert. Sie werden Ihr bestes Resultat für diesen Raum sehen, und auch wie es im Vergleich mit anderen Spielern auf der Rangliste dasteht."
de.kdd2.txt,spT15,"Wenn Sie gültige Benutzerangaben für ein Caravel-Forenkonto angegeben haben, fliesst auch Ihre Bestleistung in die Rangliste ein."
de.kdd2.txt,spT16,"Ihr Ergebnis bleibt zwei Wochen auf der Rangliste, außer, wenn Sie ein zahlender CaravelNet-Abonnent sind. In jenem Fall bleiben Ihre Ergebnisse permanent gespeichert."
de.kdd2.txt,spT17,Sie können den Einführungsraum jetzt verlassen.
de.kdd2.txt,achName0,Zeig mir den Meister
de.kdd2.txt,achName1,Ostpol
de.kdd2.txt,achName2,Ordnung
de.kdd2.txt,achName3,Unkugelig
de.kdd2.txt,achName4,Ruhende Hände
de.kdd2.txt,achName5,Völlig offensichtlich
de.kdd2.txt,achName6,Fledergeist-Flüsterer
de.kdd2.txt,achName7,Kontrolliertes Imitieren
de.kdd2.txt,achName8,Kann Gelb nicht ausstehen
de.kdd2.txt,achName9,Un-diagonal
de.kdd2.txt,achName10,Bewegungslose Hände
de.kdd2.txt,achName11,Krrrrriecher
de.kdd2.txt,achName12,Hände in Stein gemeißelt
de.kdd2.txt,achName13,Meisterhafter Intellekt
de.kdd2.txt,achName14,Hinterrücks
de.kdd2.txt,achName15,Teer-Techniker
de.kdd2.txt,achName16,Schwert aufs Auge
de.kdd2.txt,achName17,Der Ninja
de.kdd2.txt,achName18,Amateur-Absteiger
de.kdd2.txt,achName19,Totschläger-Geselle
de.kdd2.txt,achName20,Kammerjäger auf Abruf
de.kdd2.txt,achName21,Ich bin vom Fach!
de.kdd2.txt,achName22,Meisterschaft
de.kdd2.txt,achName23,Über-Meisterschaft
de.kdd2.txt,achName24,Frittierte Königinnen
de.kdd2.txt,achName25,Eier al dente
de.kdd2.txt,achName26,Augengelee
de.kdd2.txt,achName27,Geröstete Fledergeister
de.kdd2.txt,achName28,Panzer-schlangen-Sushi
de.kdd2.txt,achName29,Stimmgabel
de.kdd2.txt,achName30,Nieder mit den Grünen!
de.kdd2.txt,achName31,Schwarm-Brecher
de.kdd2.txt,achName32,Unsterblich
de.kdd2.txt,achName33,Riss im Raum-Zeit-Kontinuum
de.kdd2.txt,achName34,Fliesenlöser
de.kdd2.txt,achName35,Marathon-Meister
de.kdd2.txt,achDesc0,Die Meister-Mauer gefunden
de.kdd2.txt,achDesc1,1W im fünften Level gelöst und dabei die ganze Zeit nach Osten geschaut
de.kdd2.txt,achDesc2,Beim selben Besuch 1N 2W im fünften Level gelöst und alle Falltüren ausgelöst
de.kdd2.txt,achDesc3,"2N im fünften Level gelöst, ohne eine Schaltkugel zu schlagen"
de.kdd2.txt,achDesc4,"1S im fünften Level gelöst, ohne das Schwert zu schwingen"
de.kdd2.txt,achDesc5,"2S im fünften Level gelöst, ohne den Unsichtbarkeitstrank zu trinken"
de.kdd2.txt,achDesc6,Die Schaltkugel zum Lösen von 3O im fünften Level nicht verwendet
de.kdd2.txt,achDesc7,"1S 1W im fünften Level gelöst, ohne den markierten Bereich zu verlassen"
de.kdd2.txt,achDesc8,"2S 2O im fünften Level gelöst, ohne auf offene gelbe Türen zu treten"
de.kdd2.txt,achDesc9,In 1S des siebten Levels nicht diagonal bewegen
de.kdd2.txt,achDesc10,Sich beim Lösen von 1O im siebten Level nicht drehen
de.kdd2.txt,achDesc11,Die Schlange vor dem Ableben irgendeiner Schabe in 1N 2O des siebten Levels töten
de.kdd2.txt,achDesc12,Rotieren Sie in 3N 1O des siebten Levels ihr Schwert nicht
de.kdd2.txt,achDesc13,Den Raum für meisterhaften Intellekt lösen (2N 1W im siebten Level)
de.kdd2.txt,achDesc14,"4S 3O gelöst, ohne den Imitattrank zu trinken"
de.kdd2.txt,achDesc15,Einen beliebigen Raum im achten Level völlig von Teer befreit
de.kdd2.txt,achDesc16,"Eine Teermutter getötet, bevor sie zum Wachsen kommt"
de.kdd2.txt,achDesc17,"Einen Raum mit Stieraugen gelöst, ohne ein einziges von ihnen aufzuwecken"
de.kdd2.txt,achDesc18,Den fünften Level gelöst
de.kdd2.txt,achDesc19,Den sechsten Level gelöst
de.kdd2.txt,achDesc20,Den siebsten Level gelöst
de.kdd2.txt,achDesc21,Den achten Level gelöst
de.kdd2.txt,achDesc22,Die Feste gemeistert
de.kdd2.txt,achDesc23,Die Feste übermeistert
de.kdd2.txt,achDesc24,20 Schabenköniginnen erlegt
de.kdd2.txt,achDesc25,15 Schabeneier erledigt
de.kdd2.txt,achDesc26,15 Stieraugen zerhackt
de.kdd2.txt,achDesc27,5 Fledergeister bezwungen
de.kdd2.txt,achDesc28,10 Panzerschlangen totgetrieben
de.kdd2.txt,achDesc29,Eine Schaltkugel drei aufeinanderfolgende Züge lang gehauen
de.kdd2.txt,achDesc30,5 grüne Tore geöffnet
de.kdd2.txt,achDesc31,Insgesamt 2500 Monster getötet
de.kdd2.txt,achDesc32,Insgesamt 70 Mal gestorben
de.kdd2.txt,achDesc33,Insgesamt 350 Züge zurückgenommen
de.kdd2.txt,achDesc34,Insgesamt 200 Falltüren ausgelöst
de.kdd2.txt,achDesc35,Insgesamt 7000 Schritte gegangen
de.kdd2.txt,outro,"Teer war keines der Dinge, die Beethro erwartet hatte. Oder antreffen wollte. Doch während er die Treppen in das neunte Stockwerk hinabsteigt, ist er sich einer Sache sicher - er kann diese schleimige Substanz dort nicht riechen. Aber was wenn dort an Stelle dessen etwas viel Schlimmeres wartet?


<font size=""32"" color=""#FFFF00"">Glückwünsche!</font>

Sie haben die zweite Episode der Feste Deadly Rooms of Death, King Dugan's Dungeon Lite abgeschlossen. Ich hoffe aufrichtig, dass Sie die Erfahrung unterhaltsam fanden.
Jetzt, da Sie die letzte Treppe in dieser Levelsammlung hinabgestiegen sind, wollen Sie vielleicht versuchen, dieses Spiel zu meistern oder gar zu übermeistern. Wenn Sie das möchten, dann suchen Sie nach geheimen Räumen! Ab jetzt können Sie im ""Anderen Raum laden""-Menü für jeden Level nachsehen, wie viele Geheimräume noch zu finden bleiben.
Wenn Sie auch diese Räume alle gelöst haben, erhalten Sie Zugang zu einem speziellen Bereich nur für Meister-Kammerjäger. Finden Sie den Eingang?
Vielleicht wollen Sie aber auch mit dem nächsten Abschnitt von König Dugans Kerker fortfahren.

Bevor ich Sie nun der wohligen Wärme des Erfolgs überlasse, möchte ich einigen Leuten danken, ohne die dieses Spiel niemals fertig geworden wäre:

<font size=""26"" color=""#FFFF00"">Erik Hermansen</font> - Der Erschaffer, geistige Vater und Erfinder von DROD. Ohne ihn wäre dieses einzigartige Spielprinzip wohl nie erfunden worden.

<font size=""26"" color=""#FFFF00"">Mike Rimer</font> - Er hat die Spiele DROD: JtRH und DROD: TCB beinahe im Alleingang programmiert. Dank seiner soliden Arbeit war die Umsetzung von DROD in Flash für mich ein reines Vergnügen.

<font size=""26"" color=""#FFFF00"">Matt Schikore</font> - Der Große Anführer des Caravel-Forums und Hauptentwickler von CaravelNet. Dank ihm können Sie Ihre Ergebnisse online mit anderen vergleichen, und vieles mehr!


<font size=""23"" color=""#FFFF00"">Programmierung und Entwicklung</font> - %%

<font size=""23"" color=""#FFFF00"">Grafik und Musik</font> - %%

<font size=""23"" color=""#FFFF00"">Serverprogrammierung</font> - %%

<font size=""23"" color=""#FFFF00"">Leveldesign</font> - %%

<font size=""23"" color=""#FFFF00"">Haupttester</font> - %%

<font size=""23"" color=""#FFFF00"">Tester</font> - %%

<font size=""23"" color=""#FFFF00"">Übersetzungen</font> - %%

<font size=""23"" color=""#FFFF00"">Stimmen</font> - %%

<font size=""23"" color=""#FFFF00"">Konzept, Original-Programm und -Levels</font> - %%


Bis zum nächsten Mal!

<font size=""18"" color=""#AAAAAA"">-Maurycy</font>"
de.kdd2.txt,complNextGame,"Spielen Sie die nächste Levelsammlung: KDD Lite 3. Ein neues Fenster wird sich dafür öffnen. Dieses Fenster hier können Sie unbesorgt schließen, Ihr Fortschritt wurde gespeichert."
de.kdd2.txt,sp_new71e1,Diese Augen hätte man völlig ohne Drehung sauber zerteilen können. Echt jetzt!
de.kdd2.txt,sp_new71e2,"Ha! Das war nun aber effizient! Ich kann's kaum erwarten, der Hackmeistergilde von dieser Leistung zu erzählen!"
de.kdd2.txt,defCont,Standard-Tastenbelegung:
de.kdd2.txt,sc_diago,"Sie können sich diagonal bewegen, auch durch sehr enge Gänge."
de.kdd2.txt,sc_broken,Zerschlagen Sie diese gerissenen und geheimen Mauern mit Ihrem Schwert.
de.kdd2.txt,sc_queens1,"Schabenköniginnen legen alle 30 Züge Eier (im Zug, nachdem der Zugzähler rot wird)."
de.kdd2.txt,sc_queens2,Eier reifen über fünf Züge zu ausgewachsenen Schaben heran.
de.kdd2.txt,sc_queens3,"Auf Pfeilen, Falltüren und gelben Toren erscheinen keine Eier. Mit der Taste ""I"" oder der 5 im Ziffernblock warten Sie einen Zug."
de.kdd2.txt,sc_mimics,"Wenn Sie auf einen Imitat-Trank treten, wählen Sie mit der Maus oder der Warten-Taste den Ort, wo das Imitat erscheinen soll."
de.kdd2.txt,sc_shiftwait,Mit Umschalt-Warten können Sie automatisch bis zur nächsten Eiablage warten.
de.kdd2.txt,sp_mother1,Alle dreissig Züge lassen Teermütter ihren Teerfleck um ein Feld in jeder Richtung wachsen.
de.kdd2.txt,sp_mother2,"Es ist eigentlich ungefährlich, vom wachsenden Teer eingeschlossen zu werden, aber Vorsicht vor beim Wachsen entstehenden Teerbabies."
de.kdd2.txt,sc_backswipe,"Folgen Sie dem Sandpfad, um die Durchgangshieb-Technik zu lernen! Nutzen Sie diagonale Bewegungen, und schwingen Sie Ihr Schwert nicht."
de.kdd2.txt,sc_trapdoors,"Diese rosa-violetten Felder sind Falltüren. Sie fallen in die Tiefe, sobald Sie oder ein Imitat davon hinabtreten."
de.kdd3.txt,Ninth Level,Neunter Level
de.kdd3.txt,Tenth Level,Zehnter Level
de.kdd3.txt,Eleventh Level,Elfter Level
de.kdd3.txt,Twelfth Level,Zwölfter Level
de.kdd3.txt,Mastery Level,Meister-Level
de.kdd3.txt,Tutorial,Übungsbereich
de.kdd3.txt,entr9,"Beethro Budkin, professioneller Kerkerjäger der fünften Generation, wurde von König Dugan angestellt um den königlichen weitläufigen Kerker von einem erheblichen Monsterbefall zu befreien.
Beethro veranschlagt einen Festbetrag pro Raum, und als Profi ist er per Vertrag daran gebunden, die Monster aus ausnahmslos jedem Raum des Kerkers zu beseitigen, bevor er ausbezahlt wird.
Die einzige Waffe, die Beethro benötigt um seine Aufgabe zu erfüllen, ist ein echt großes Schwert, welches jedes Monster mit einem einzigen Schlag vernichtet.

-----

Beethro setzte sich unten auf die Stufen, um zu verschnaufen. Er zog drei Flaschen aus seinem Rucksack. Die Zehn-Tassen-Flasche war randvoll mit erfrischendem Blattsaft gefüllt, und die anderen zwei Flaschen, welche Zwei-Tassen- und Fünf-Tassen-Maße hatten, waren leer. Beethro wollte exakt vier Tassen Blattsaft in einem ununterbrochenen Schluck trinken. Er fing an, mit den Flaschen herumzuhantieren, goss Saft von einer in die andere und wieder zurück, doch nach einer Weile gab er auf.  „Das ist zu viel Arbeit! Ich lass' es sein!“"
de.kdd3.txt,entr10,"Wie viele erfahrene Kerkerjäger wissen, verweilen hier unten einige Tierchen die in der Lage sind, sich der Umgebung optisch anzugleichen."
de.kdd3.txt,entr11,"Beim Erhaschen eines flüchtigen Blicks in den vor ihm liegenden Raum grunzte Beethro vor Missbilligung. „Ich weiß nicht wie, aber der Teer bleibt immer auf diese Weise übrig, und ich hasse es.“"
de.kdd3.txt,entr12,"Beethro hörte erneut lautes Zischen von unten und wusste, dass er Panzerschlangen zu erwarten hatte. Aber dieses Mal war der Ton leicht anders, und er hielt für einen Moment inne um zu horchen und zu beurteilen, was vor ihm lag. „Du meine Güte! Diese Schuppenwürste müssen sich hier unten eine elendig schrecklich lange Zeit aufgehalten haben, mit einigen fetten Speisen zwischendurch.“"
de.kdd3.txt,entr12Back,"Beethro kam zurück, um jene einwandfreie Totschlag-Arbeit abzuliefern, für die er engagiert wurde."
de.kdd3.txt,entrMaster,"Beethro stieg die Stufen hinab, einzig dafür um einen nicht verzeichneten Verbindungsgang vorzufinden...

Er würde nicht für die Säuberung hier bezahlt werden, aber seine Berufsehre drängte ihn vorwärts."
de.kdd3.txt,entrTutorial,Übungsbereich
de.kdd3.txt,entrTutorialLeft,"Beethro verließ den Übungsbereich, reich an neuem Wissen."
de.kdd3.txt,sc93n3e,"Seid Ihr Euch sicher, dass Ihr sie Euch in der richtigen Reihenfolge vornehmt?"
de.kdd3.txt,sc94n3e,Die Reihenfolge ist der Schlüssel.
de.kdd3.txt,sc10e,"Unsichtbar üble Spinnen lauern auf dieser Ebene. Nehmt Euch in Acht, denn sie sind kaum zu sehen."
de.kdd3.txt,sc111s2e,Psst... Dieser Durchgang bringt Euch zur Treppe. Ihr solltet alle anderen Räume säubern bevor Ihr dort hingeht!
de.kdd3.txt,sc121n1e1,"Wenn sich eine Schlange nach Westen bewegt und sie lieber horizontal geht, betreten Sie das Feld östlich ihres Kopfes um sie dazu zu zwingen, sich nach Norden zu bewegen."
de.kdd3.txt,sc121n1e2,"Das klappt auch vertikal, aber die Schlange bevorzugt dann Ostwärts- bewegungen."
de.kdd3.txt,sc12e,"Ihr Zähler gibt an, welche Richtung Schlangen bevorzugen. Dies hilft Ihnen, diese launischen Kreaturen zu kontrollieren."
de.kdd3.txt,scMe1,Andere Rätsel
de.kdd3.txt,scMe2,Letzte Worte
de.kdd3.txt,scM1s1,Hierher zu gelangen ist eine sagenhafte Leistung!
de.kdd3.txt,scM1s2,Na wie hat es Ihnen gefallen? Konnten Sie alle Errungenschaften einsacken?
de.kdd3.txt,scM1s3,"Besuchen Sie auch gerne CaravelGames.com um weitere Episoden von KDDL spielen zu können oder die vollwertigen DROD-Spiele für Windows, MacOS oder Linux herunterzuladen."
de.kdd3.txt,scM1s4,Bleiben Sie spielfreudig!
de.kdd3.txt,scM1s5,Hier ist eine kleine Belohnung! Töten Sie alle Augen ohne auf das Gras zu treten.
de.kdd3.txt,scM1s6,"Die Schabenköniginnen werden getötet, sobald Sie auf den Rücksetzpunkt in der ganz rechten Ecke treten."
de.kdd3.txt,scM1s7,"Wirklich gut, gratuliere!"
de.kdd3.txt,scT1,"Wussten Sie, dass sich Panzerschlangen nicht über Schriftrollen bewegen können?"
de.kdd3.txt,scT2,"Bewegen Sie sich ganz nach rechts und beachten Sie, wie sich die Schabe verhält, wenn sie diagonal auf eine Ecke läuft."
de.kdd3.txt,scT3,"Schlangen bewegen sich nach ihren eigenen, komplexeren Regeln. Ihre gegenwärtige Präferenzrichtung ist unterhalb des Eiablage-Zählers angegeben."
de.kdd3.txt,scT4,"Wenn sich ein Monster diagonal in ein Eckhindernis bewegt, gleitet es mit Vorliebe vertikal am Hindernis vorbei, wenn dies möglich ist."
de.kdd3.txt,scT5,"`Escape` öffnet ein Pausenmenü, in dem Sie unter dem Punkt `Allgemeine Hilfe` jederzeit die Steuerung nachschlagen können."
de.kdd3.txt,scT6,"Um zu verhindern, dass Sie versehentlich den Raum verlassen, drücken Sie X um ihn zu ver- und entriegeln. Ein kleines Schloss auf der Übersichtskarte zeigt an, ob ein Raum verriegelt ist."
de.kdd3.txt,scT7,"Umschalt+Tasten-druck führt die Aktion der Taste und dessen Umkehraktion aus.
Umschalt+Warten wartet bis zur nächsten Eiablage.
ZB '+' oder '=' führt die Umkeh-rung Ihres vor-herigen Zugs aus."
de.kdd3.txt,scT8,"F3 zeigt einen Bewegungszähler an, der Ihnen dabei hilft, die Spielzüge für bessere Ergebnisse zu optimieren."
de.kdd3.txt,scT9,Alle Tastenbelegungen können in den Spieloptionen geändert werden.
de.kdd3.txt,scT10,"Wenn Sie kein CaravelNet-Abo besitzen, werden Ihre Ergebnisse nicht in der Rangliste veröffentlicht, aber Sie erfahren, welchen Platz Sie erlangt hätten."
de.kdd3.txt,scT11,"Klicken Sie auf Elemente um zu erfahren, was Schaltkugeln verändern und was Stieraugen sehen."
de.kdd3.txt,scT12,Die Leertaste entfernt alle Sprachabschnitte und eingeblendeten Errungenschaften vom Bildschirm.
de.kdd3.txt,scT13,"Anders als eine Schabe hält ein Fledergeist Abstand von Beethro und versucht, fünf Schritte von ihm entfernt zu bleiben."
de.kdd3.txt,scT14,"Zu mehreren sind sie allerdings nicht so scheu, und sie greifen sofort an, wenn sie ihr Opfer umzingelt haben."
